Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2021-06-06",17,2021-06-06 16:00:00,2147.36,
"2021-06-06",18,2021-06-06 16:30:00,2325.294,
"2021-06-06",19,2021-06-06 17:00:00,2472.522,
"2021-06-06",20,2021-06-06 17:30:00,2619.092,
"2021-06-06",21,2021-06-06 18:00:00,2661.09,
"2021-06-06",22,2021-06-06 18:30:00,2627.448,
"2021-06-06",23,2021-06-06 19:00:00,2578.064,
"2021-06-06",24,2021-06-06 19:30:00,2535.04,
"2021-06-06",25,2021-06-06 20:00:00,2495.388,
"2021-06-06",26,2021-06-06 20:30:00,2431.548,
"2021-06-06",27,2021-06-06 21:00:00,2366.566,
"2021-06-06",28,2021-06-06 21:30:00,2307.888,
"2021-06-06",29,2021-06-06 22:00:00,2222.53,
"2021-06-06",30,2021-06-06 22:30:00,2106.23,
"2021-06-06",31,2021-06-06 23:00:00,2020.722,
"2021-06-06",32,2021-06-06 23:30:00,1961.288,
"2021-06-06",33,2021-06-07 00:00:00,1912.552,
"2021-06-06",34,2021-06-07 00:30:00,1861.044,
"2021-06-06",35,2021-06-07 01:00:00,1831.972,
"2021-06-06",36,2021-06-07 01:30:00,1810.434,
"2021-06-06",37,2021-06-07 02:00:00,1786.478,
"2021-06-06",38,2021-06-07 02:30:00,1778.138,
"2021-06-06",39,2021-06-07 03:00:00,1774.762,
"2021-06-06",40,2021-06-07 03:30:00,1777.78,
"2021-06-06",41,2021-06-07 04:00:00,1798.89,
"2021-06-06",42,2021-06-07 04:30:00,1818.572,
"2021-06-06",43,2021-06-07 05:00:00,1857.424,
"2021-06-06",44,2021-06-07 05:30:00,1901.992,
"2021-06-06",45,2021-06-07 06:00:00,1988.014,
"2021-06-06",46,2021-06-07 06:30:00,2077.046,
"2021-06-06",47,2021-06-07 07:00:00,2168.488,
"2021-06-06",48,2021-06-07 07:30:00,2207.296,
"2021-06-07",1,2021-06-07 08:00:00,2248.85,
"2021-06-07",2,2021-06-07 08:30:00,2152.916,
"2021-06-07",3,2021-06-07 09:00:00,2043.436,
"2021-06-07",4,2021-06-07 09:30:00,1915.344,
"2021-06-07",5,2021-06-07 10:00:00,1781.482,
"2021-06-07",6,2021-06-07 10:30:00,1678.76,
"2021-06-07",7,2021-06-07 11:00:00,1566.714,
"2021-06-07",8,2021-06-07 11:30:00,1489.798,
"2021-06-07",9,2021-06-07 12:00:00,1455.54,
"2021-06-07",10,2021-06-07 12:30:00,1462.49,
"2021-06-07",11,2021-06-07 13:00:00,1513.092,
"2021-06-07",12,2021-06-07 13:30:00,1533.522,
"2021-06-07",13,2021-06-07 14:00:00,1596.764,
"2021-06-07",14,2021-06-07 14:30:00,1723.874,
"2021-06-07",15,2021-06-07 15:00:00,1862.79,
"2021-06-07",16,2021-06-07 15:30:00,1956.772,
"2021-06-07",17,2021-06-07 16:00:00,2153.95,
"2021-06-07",18,2021-06-07 16:30:00,2441.086,
"2021-06-07",19,2021-06-07 17:00:00,2695.002,
"2021-06-07",20,2021-06-07 17:30:00,2921.13,
"2021-06-07",21,2021-06-07 18:00:00,2965.798,
"2021-06-07",22,2021-06-07 18:30:00,2942.862,
"2021-06-07",23,2021-06-07 19:00:00,2887.652,
"2021-06-07",24,2021-06-07 19:30:00,2830.964,
"2021-06-07",25,2021-06-07 20:00:00,2755.432,
"2021-06-07",26,2021-06-07 20:30:00,2658.44,
"2021-06-07",27,2021-06-07 21:00:00,2567.38,
"2021-06-07",28,2021-06-07 21:30:00,2441.078,
"2021-06-07",29,2021-06-07 22:00:00,2287.916,
"2021-06-07",30,2021-06-07 22:30:00,2159.58,
"2021-06-07",31,2021-06-07 23:00:00,2063.516,
"2021-06-07",32,2021-06-07 23:30:00,2004,
"2021-06-07",33,2021-06-08 00:00:00,1945.764,
"2021-06-07",34,2021-06-08 00:30:00,1905.476,
"2021-06-07",35,2021-06-08 01:00:00,1867.142,
"2021-06-07",36,2021-06-08 01:30:00,1846.752,
"2021-06-07",37,2021-06-08 02:00:00,1837.86,
"2021-06-07",38,2021-06-08 02:30:00,1833.22,
"2021-06-07",39,2021-06-08 03:00:00,1840.156,
"2021-06-07",40,2021-06-08 03:30:00,1851.554,
"2021-06-07",41,2021-06-08 04:00:00,1884.74,
"2021-06-07",42,2021-06-08 04:30:00,1929.986,
"2021-06-07",43,2021-06-08 05:00:00,2033.22,
"2021-06-07",44,2021-06-08 05:30:00,2161.714,
"2021-06-07",45,2021-06-08 06:00:00,2373.06,
"2021-06-07",46,2021-06-08 06:30:00,2567.382,
"2021-06-07",47,2021-06-08 07:00:00,2767.742,
"2021-06-07",48,2021-06-08 07:30:00,2845.894,
"2021-06-08",1,2021-06-08 08:00:00,2745.94,
"2021-06-08",2,2021-06-08 08:30:00,2592.252,
"2021-06-08",3,2021-06-08 09:00:00,2479.87,
"2021-06-08",4,2021-06-08 09:30:00,2350.386,
"2021-06-08",5,2021-06-08 10:00:00,2156.646,
"2021-06-08",6,2021-06-08 10:30:00,2061.236,
"2021-06-08",7,2021-06-08 11:00:00,1986.944,
"2021-06-08",8,2021-06-08 11:30:00,2044.422,
"2021-06-08",9,2021-06-08 12:00:00,2126.104,
"2021-06-08",10,2021-06-08 12:30:00,2186.49,
"2021-06-08",11,2021-06-08 13:00:00,2200.928,
"2021-06-08",12,2021-06-08 13:30:00,2193.828,
"2021-06-08",13,2021-06-08 14:00:00,2233.122,
"2021-06-08",14,2021-06-08 14:30:00,2377.618,
"2021-06-08",15,2021-06-08 15:00:00,2472.698,
"2021-06-08",16,2021-06-08 15:30:00,2636.626,
"2021-06-08",17,2021-06-08 16:00:00,2784.628,
"2021-06-08",18,2021-06-08 16:30:00,2941.444,
"2021-06-08",19,2021-06-08 17:00:00,3123.18,
"2021-06-08",20,2021-06-08 17:30:00,3291.19,
"2021-06-08",21,2021-06-08 18:00:00,3296.232,
"2021-06-08",22,2021-06-08 18:30:00,3236.792,
"2021-06-08",23,2021-06-08 19:00:00,3154.014,
"2021-06-08",24,2021-06-08 19:30:00,3058.168,
"2021-06-08",25,2021-06-08 20:00:00,2951.878,
"2021-06-08",26,2021-06-08 20:30:00,2837.456,
"2021-06-08",27,2021-06-08 21:00:00,2676.702,
"2021-06-08",28,2021-06-08 21:30:00,2505.16,
"2021-06-08",29,2021-06-08 22:00:00,2345.694,
"2021-06-08",30,2021-06-08 22:30:00,2225.408,
"2021-06-08",31,2021-06-08 23:00:00,2104.596,
"2021-06-08",32,2021-06-08 23:30:00,2021.998,
"2021-06-08",33,2021-06-09 00:00:00,1954.99,
"2021-06-08",34,2021-06-09 00:30:00,1907.376,
"2021-06-08",35,2021-06-09 01:00:00,1881.814,
"2021-06-08",36,2021-06-09 01:30:00,1862.526,
"2021-06-08",37,2021-06-09 02:00:00,1850.192,
"2021-06-08",38,2021-06-09 02:30:00,1834.3,
"2021-06-08",39,2021-06-09 03:00:00,1832.174,
"2021-06-08",40,2021-06-09 03:30:00,1842.374,
"2021-06-08",41,2021-06-09 04:00:00,1865.162,
"2021-06-08",42,2021-06-09 04:30:00,1901.95,
"2021-06-08",43,2021-06-09 05:00:00,1997.882,
"2021-06-08",44,2021-06-09 05:30:00,2110.682,
"2021-06-08",45,2021-06-09 06:00:00,2290.476,
"2021-06-08",46,2021-06-09 06:30:00,2474.052,
"2021-06-08",47,2021-06-09 07:00:00,2630.708,
"2021-06-08",48,2021-06-09 07:30:00,2724.36,
"2021-06-09",1,2021-06-09 08:00:00,2720.032,
"2021-06-09",2,2021-06-09 08:30:00,2718.69,
"2021-06-09",3,2021-06-09 09:00:00,2759.316,
"2021-06-09",4,2021-06-09 09:30:00,2774.74,
"2021-06-09",5,2021-06-09 10:00:00,2779.256,
"2021-06-09",6,2021-06-09 10:30:00,2739.352,
"2021-06-09",7,2021-06-09 11:00:00,2741.398,
"2021-06-09",8,2021-06-09 11:30:00,2741.18,
"2021-06-09",9,2021-06-09 12:00:00,2662.52,
"2021-06-09",10,2021-06-09 12:30:00,2514.518,
"2021-06-09",11,2021-06-09 13:00:00,2333.9,
"2021-06-09",12,2021-06-09 13:30:00,2392.874,
"2021-06-09",13,2021-06-09 14:00:00,2581.136,
"2021-06-09",14,2021-06-09 14:30:00,2659.252,
"2021-06-09",15,2021-06-09 15:00:00,2682.07,
"2021-06-09",16,2021-06-09 15:30:00,2767.688,
"2021-06-09",17,2021-06-09 16:00:00,2845.236,
"2021-06-09",18,2021-06-09 16:30:00,2934.852,
"2021-06-09",19,2021-06-09 17:00:00,3037.316,
"2021-06-09",20,2021-06-09 17:30:00,3156.868,
"2021-06-09",21,2021-06-09 18:00:00,3155.672,
"2021-06-09",22,2021-06-09 18:30:00,3089.09,
"2021-06-09",23,2021-06-09 19:00:00,2990.39,
"2021-06-09",24,2021-06-09 19:30:00,2894.328,
"2021-06-09",25,2021-06-09 20:00:00,2793.632,
"2021-06-09",26,2021-06-09 20:30:00,2682.646,
"2021-06-09",27,2021-06-09 21:00:00,2570.724,
"2021-06-09",28,2021-06-09 21:30:00,2424.916,
"2021-06-09",29,2021-06-09 22:00:00,2274.804,
"2021-06-09",30,2021-06-09 22:30:00,2147.694,
"2021-06-09",31,2021-06-09 23:00:00,2042.742,
"2021-06-09",32,2021-06-09 23:30:00,1961.806,
"2021-06-09",33,2021-06-10 00:00:00,1901.43,
"2021-06-09",34,2021-06-10 00:30:00,1868.08,
"2021-06-09",35,2021-06-10 01:00:00,1831.006,
"2021-06-09",36,2021-06-10 01:30:00,1805.002,
"2021-06-09",37,2021-06-10 02:00:00,1804.122,
"2021-06-09",38,2021-06-10 02:30:00,1791.532,
"2021-06-09",39,2021-06-10 03:00:00,1801.976,
"2021-06-09",40,2021-06-10 03:30:00,1825.3,
"2021-06-09",41,2021-06-10 04:00:00,1856.172,
"2021-06-09",42,2021-06-10 04:30:00,1892.74,
"2021-06-09",43,2021-06-10 05:00:00,1970.14,
"2021-06-09",44,2021-06-10 05:30:00,2061.924,
"2021-06-09",45,2021-06-10 06:00:00,2230.568,
"2021-06-09",46,2021-06-10 06:30:00,2378.552,
"2021-06-09",47,2021-06-10 07:00:00,2519.406,
"2021-06-09",48,2021-06-10 07:30:00,2561.872,
"2021-06-10",1,2021-06-10 08:00:00,2528.942,
"2021-06-10",2,2021-06-10 08:30:00,2448.688,
"2021-06-10",3,2021-06-10 09:00:00,2445.132,
"2021-06-10",4,2021-06-10 09:30:00,2394.594,
"2021-06-10",5,2021-06-10 10:00:00,2318.584,
"2021-06-10",6,2021-06-10 10:30:00,2240.612,
"2021-06-10",7,2021-06-10 11:00:00,2129.766,
"2021-06-10",8,2021-06-10 11:30:00,2113.496,
"2021-06-10",9,2021-06-10 12:00:00,2107.11,
"2021-06-10",10,2021-06-10 12:30:00,2091.626,
"2021-06-10",11,2021-06-10 13:00:00,2139.492,
"2021-06-10",12,2021-06-10 13:30:00,2143.306,
"2021-06-10",13,2021-06-10 14:00:00,2155.698,
"2021-06-10",14,2021-06-10 14:30:00,2201.622,
"2021-06-10",15,2021-06-10 15:00:00,2243.072,
"2021-06-10",16,2021-06-10 15:30:00,2307.358,
"2021-06-10",17,2021-06-10 16:00:00,2406.802,
"2021-06-10",18,2021-06-10 16:30:00,2509.944,
"2021-06-10",19,2021-06-10 17:00:00,2661.14,
"2021-06-10",20,2021-06-10 17:30:00,2822.086,
"2021-06-10",21,2021-06-10 18:00:00,2845.46,
"2021-06-10",22,2021-06-10 18:30:00,2807.208,
"2021-06-10",23,2021-06-10 19:00:00,2722.712,
"2021-06-10",24,2021-06-10 19:30:00,2671.88,
"2021-06-10",25,2021-06-10 20:00:00,2610.41,
"2021-06-10",26,2021-06-10 20:30:00,2520.622,
"2021-06-10",27,2021-06-10 21:00:00,2434.18,
"2021-06-10",28,2021-06-10 21:30:00,2327.146,
"2021-06-10",29,2021-06-10 22:00:00,2205.47,
"2021-06-10",30,2021-06-10 22:30:00,2103.268,
"2021-06-10",31,2021-06-10 23:00:00,2011.462,
"2021-06-10",32,2021-06-10 23:30:00,1945.566,
"2021-06-10",33,2021-06-11 00:00:00,1877.634,
"2021-06-10",34,2021-06-11 00:30:00,1842.414,
"2021-06-10",35,2021-06-11 01:00:00,1823.076,
"2021-06-10",36,2021-06-11 01:30:00,1806.194,
"2021-06-10",37,2021-06-11 02:00:00,1793.1,
"2021-06-10",38,2021-06-11 02:30:00,1781.504,
"2021-06-10",39,2021-06-11 03:00:00,1781.344,
"2021-06-10",40,2021-06-11 03:30:00,1785.088,
"2021-06-10",41,2021-06-11 04:00:00,1819.224,
"2021-06-10",42,2021-06-11 04:30:00,1858.176,
"2021-06-10",43,2021-06-11 05:00:00,1927.726,
"2021-06-10",44,2021-06-11 05:30:00,2006.764,
"2021-06-10",45,2021-06-11 06:00:00,2154.756,
"2021-06-10",46,2021-06-11 06:30:00,2320.666,
"2021-06-10",47,2021-06-11 07:00:00,2511.798,
"2021-06-10",48,2021-06-11 07:30:00,2585.806,
"2021-06-11",1,2021-06-11 08:00:00,2517.972,
"2021-06-11",2,2021-06-11 08:30:00,2447.372,
"2021-06-11",3,2021-06-11 09:00:00,2382.742,
"2021-06-11",4,2021-06-11 09:30:00,2259.358,
"2021-06-11",5,2021-06-11 10:00:00,2126.714,
"2021-06-11",6,2021-06-11 10:30:00,2044.238,
"2021-06-11",7,2021-06-11 11:00:00,1886.46,
"2021-06-11",8,2021-06-11 11:30:00,1752.324,
"2021-06-11",9,2021-06-11 12:00:00,1807.082,
"2021-06-11",10,2021-06-11 12:30:00,1874.974,
"2021-06-11",11,2021-06-11 13:00:00,1977.166,
"2021-06-11",12,2021-06-11 13:30:00,2102.378,
"2021-06-11",13,2021-06-11 14:00:00,2147.48,
"2021-06-11",14,2021-06-11 14:30:00,2197.672,
"2021-06-11",15,2021-06-11 15:00:00,2271.212,
"2021-06-11",16,2021-06-11 15:30:00,2327.242,
"2021-06-11",17,2021-06-11 16:00:00,2374.654,
"2021-06-11",18,2021-06-11 16:30:00,2454.464,
"2021-06-11",19,2021-06-11 17:00:00,2630.966,
"2021-06-11",20,2021-06-11 17:30:00,2784.97,
"2021-06-11",21,2021-06-11 18:00:00,2798.56,
"2021-06-11",22,2021-06-11 18:30:00,2752.08,
"2021-06-11",23,2021-06-11 19:00:00,2678.622,
"2021-06-11",24,2021-06-11 19:30:00,2621.836,
"2021-06-11",25,2021-06-11 20:00:00,2564.226,
"2021-06-11",26,2021-06-11 20:30:00,2504.632,
"2021-06-11",27,2021-06-11 21:00:00,2410.556,
"2021-06-11",28,2021-06-11 21:30:00,2349.784,
"2021-06-11",29,2021-06-11 22:00:00,2260.84,
"2021-06-11",30,2021-06-11 22:30:00,2167.192,
"2021-06-11",31,2021-06-11 23:00:00,2081.186,
"2021-06-11",32,2021-06-11 23:30:00,2005.782,
"2021-06-11",33,2021-06-12 00:00:00,1944.654,
"2021-06-11",34,2021-06-12 00:30:00,1890.032,
"2021-06-11",35,2021-06-12 01:00:00,1853.194,
"2021-06-11",36,2021-06-12 01:30:00,1824.25,
"2021-06-11",37,2021-06-12 02:00:00,1803.858,
"2021-06-11",38,2021-06-12 02:30:00,1791.11,
"2021-06-11",39,2021-06-12 03:00:00,1789.62,
"2021-06-11",40,2021-06-12 03:30:00,1764.522,
"2021-06-11",41,2021-06-12 04:00:00,1767.624,
"2021-06-11",42,2021-06-12 04:30:00,1776.352,
"2021-06-11",43,2021-06-12 05:00:00,1814.416,
"2021-06-11",44,2021-06-12 05:30:00,1859.238,
"2021-06-11",45,2021-06-12 06:00:00,1945.814,
"2021-06-11",46,2021-06-12 06:30:00,2037.536,
"2021-06-11",47,2021-06-12 07:00:00,2127.554,
"2021-06-11",48,2021-06-12 07:30:00,2169.58,
"2021-06-12",1,2021-06-12 08:00:00,2131.554,
"2021-06-12",2,2021-06-12 08:30:00,2028.784,
"2021-06-12",3,2021-06-12 09:00:00,1906.568,
"2021-06-12",4,2021-06-12 09:30:00,1767.694,
"2021-06-12",5,2021-06-12 10:00:00,1637.24,
"2021-06-12",6,2021-06-12 10:30:00,1540.712,
"2021-06-12",7,2021-06-12 11:00:00,1461.012,
"2021-06-12",8,2021-06-12 11:30:00,1429.444,
"2021-06-12",9,2021-06-12 12:00:00,1465.344,
"2021-06-12",10,2021-06-12 12:30:00,1466.436,
"2021-06-12",11,2021-06-12 13:00:00,1458.278,
"2021-06-12",12,2021-06-12 13:30:00,1455.056,
"2021-06-12",13,2021-06-12 14:00:00,1503.338,
"2021-06-12",14,2021-06-12 14:30:00,1572.906,
"2021-06-12",15,2021-06-12 15:00:00,1680.296,
"2021-06-12",16,2021-06-12 15:30:00,1844.708,
"2021-06-12",17,2021-06-12 16:00:00,2023.81,
"2021-06-12",18,2021-06-12 16:30:00,2199.194,
"2021-06-12",19,2021-06-12 17:00:00,2403.582,
"2021-06-12",20,2021-06-12 17:30:00,2573.532,
"2021-06-12",21,2021-06-12 18:00:00,2604.394,
"2021-06-12",22,2021-06-12 18:30:00,2557.638,
"2021-06-12",23,2021-06-12 19:00:00,2503.284,
"2021-06-12",24,2021-06-12 19:30:00,2471.662,
"2021-06-12",25,2021-06-12 20:00:00,2417.936,
"2021-06-12",26,2021-06-12 20:30:00,2363.262,
"2021-06-12",27,2021-06-12 21:00:00,2320.066,
"2021-06-12",28,2021-06-12 21:30:00,2269.742,
"2021-06-12",29,2021-06-12 22:00:00,2197.526,
"2021-06-12",30,2021-06-12 22:30:00,2116.528,
"2021-06-12",31,2021-06-12 23:00:00,2029.45,
"2021-06-12",32,2021-06-12 23:30:00,1973.512,
"2021-06-12",33,2021-06-13 00:00:00,1922.086,
"2021-06-12",34,2021-06-13 00:30:00,1879.218,
"2021-06-12",35,2021-06-13 01:00:00,1841.65,
"2021-06-12",36,2021-06-13 01:30:00,1808.724,
"2021-06-12",37,2021-06-13 02:00:00,1781.664,
"2021-06-12",38,2021-06-13 02:30:00,1783.894,
"2021-06-12",39,2021-06-13 03:00:00,1776.546,
"2021-06-12",40,2021-06-13 03:30:00,1759.986,
"2021-06-12",41,2021-06-13 04:00:00,1765.748,
"2021-06-12",42,2021-06-13 04:30:00,1770.408,
"2021-06-12",43,2021-06-13 05:00:00,1799.154,
"2021-06-12",44,2021-06-13 05:30:00,1830.332,
"2021-06-12",45,2021-06-13 06:00:00,1894.608,
"2021-06-12",46,2021-06-13 06:30:00,1956.528,
"2021-06-12",47,2021-06-13 07:00:00,2015.062,
"2021-06-12",48,2021-06-13 07:30:00,2061.928,
"2021-06-13",1,2021-06-13 08:00:00,2064.868,
"2021-06-13",2,2021-06-13 08:30:00,1975.968,
"2021-06-13",3,2021-06-13 09:00:00,1881.754,
"2021-06-13",4,2021-06-13 09:30:00,1793.744,
"2021-06-13",5,2021-06-13 10:00:00,1644.46,
"2021-06-13",6,2021-06-13 10:30:00,1556.534,
"2021-06-13",7,2021-06-13 11:00:00,1553.83,
"2021-06-13",8,2021-06-13 11:30:00,1514.508,
"2021-06-13",9,2021-06-13 12:00:00,1497.684,
"2021-06-13",10,2021-06-13 12:30:00,1445.766,
"2021-06-13",11,2021-06-13 13:00:00,1434.514,
"2021-06-13",12,2021-06-13 13:30:00,1482.98,
"2021-06-13",13,2021-06-13 14:00:00,1531.492,
"2021-06-13",14,2021-06-13 14:30:00,1666.912,
"2021-06-13",15,2021-06-13 15:00:00,1779.174,
"2021-06-13",16,2021-06-13 15:30:00,1930.56,
"2021-06-13",17,2021-06-13 16:00:00,2083.632,
"2021-06-13",18,2021-06-13 16:30:00,2287.304,
"2021-06-13",19,2021-06-13 17:00:00,2493.798,
"2021-06-13",20,2021-06-13 17:30:00,2677.294,
"2021-06-13",21,2021-06-13 18:00:00,2733.1,
"2021-06-13",22,2021-06-13 18:30:00,2713.18,
"2021-06-13",23,2021-06-13 19:00:00,2647.912,
"2021-06-13",24,2021-06-13 19:30:00,2567.612,
"2021-06-13",25,2021-06-13 20:00:00,2485.652,
"2021-06-13",26,2021-06-13 20:30:00,2410.124,
"2021-06-13",27,2021-06-13 21:00:00,2331.958,
"2021-06-13",28,2021-06-13 21:30:00,2260.154,
"2021-06-13",29,2021-06-13 22:00:00,2141.64,
"2021-06-13",30,2021-06-13 22:30:00,2027.92,
"2021-06-13",31,2021-06-13 23:00:00,1929.238,
"2021-06-13",32,2021-06-13 23:30:00,1851.508,
"2021-06-13",33,2021-06-14 00:00:00,1816.346,
"2021-06-13",34,2021-06-14 00:30:00,1785.744,
"2021-06-13",35,2021-06-14 01:00:00,1764.11,
"2021-06-13",36,2021-06-14 01:30:00,1745.026,
"2021-06-13",37,2021-06-14 02:00:00,1735.468,
"2021-06-13",38,2021-06-14 02:30:00,1729.784,
"2021-06-13",39,2021-06-14 03:00:00,1732.824,
"2021-06-13",40,2021-06-14 03:30:00,1743.82,
"2021-06-13",41,2021-06-14 04:00:00,1760.88,
"2021-06-13",42,2021-06-14 04:30:00,1802.34,
"2021-06-13",43,2021-06-14 05:00:00,1880.136,
"2021-06-13",44,2021-06-14 05:30:00,1991.93,
"2021-06-13",45,2021-06-14 06:00:00,2175.036,
"2021-06-13",46,2021-06-14 06:30:00,2345.348,
"2021-06-13",47,2021-06-14 07:00:00,2497.8,
"2021-06-13",48,2021-06-14 07:30:00,2534.432,
"2021-06-14",1,2021-06-14 08:00:00,2486.002,
"2021-06-14",2,2021-06-14 08:30:00,2401.956,
"2021-06-14",3,2021-06-14 09:00:00,2292.264,
"2021-06-14",4,2021-06-14 09:30:00,2219.696,
"2021-06-14",5,2021-06-14 10:00:00,2183.064,
"2021-06-14",6,2021-06-14 10:30:00,2073.374,
"2021-06-14",7,2021-06-14 11:00:00,2038.496,
"2021-06-14",8,2021-06-14 11:30:00,1962.578,
"2021-06-14",9,2021-06-14 12:00:00,2003.382,
"2021-06-14",10,2021-06-14 12:30:00,1971.73,
"2021-06-14",11,2021-06-14 13:00:00,1982.494,
"2021-06-14",12,2021-06-14 13:30:00,2028.824,
"2021-06-14",13,2021-06-14 14:00:00,2069.304,
"2021-06-14",14,2021-06-14 14:30:00,2124.164,
"2021-06-14",15,2021-06-14 15:00:00,2218.426,
"2021-06-14",16,2021-06-14 15:30:00,2358.734,
"2021-06-14",17,2021-06-14 16:00:00,2510.798,
"2021-06-14",18,2021-06-14 16:30:00,2703.212,
"2021-06-14",19,2021-06-14 17:00:00,2910.378,
"2021-06-14",20,2021-06-14 17:30:00,3104.434,
"2021-06-14",21,2021-06-14 18:00:00,3122.898,
"2021-06-14",22,2021-06-14 18:30:00,3071.846,
"2021-06-14",23,2021-06-14 19:00:00,2981.278,
"2021-06-14",24,2021-06-14 19:30:00,2904.308,
"2021-06-14",25,2021-06-14 20:00:00,2813.206,
"2021-06-14",26,2021-06-14 20:30:00,2700.13,
"2021-06-14",27,2021-06-14 21:00:00,2594.24,
"2021-06-14",28,2021-06-14 21:30:00,2456.658,
"2021-06-14",29,2021-06-14 22:00:00,2302.174,
"2021-06-14",30,2021-06-14 22:30:00,2169.478,
"2021-06-14",31,2021-06-14 23:00:00,2060.37,
"2021-06-14",32,2021-06-14 23:30:00,1971.946,
"2021-06-14",33,2021-06-15 00:00:00,1912.238,
"2021-06-14",34,2021-06-15 00:30:00,1870.38,
"2021-06-14",35,2021-06-15 01:00:00,1832.136,
"2021-06-14",36,2021-06-15 01:30:00,1813.756,
"2021-06-14",37,2021-06-15 02:00:00,1800.452,
"2021-06-14",38,2021-06-15 02:30:00,1805.864,
"2021-06-14",39,2021-06-15 03:00:00,1813.738,
"2021-06-14",40,2021-06-15 03:30:00,1813.528,
"2021-06-14",41,2021-06-15 04:00:00,1838.784,
"2021-06-14",42,2021-06-15 04:30:00,1885.076,
"2021-06-14",43,2021-06-15 05:00:00,1985.176,
"2021-06-14",44,2021-06-15 05:30:00,2097.874,
"2021-06-14",45,2021-06-15 06:00:00,2296.438,
"2021-06-14",46,2021-06-15 06:30:00,2487.38,
"2021-06-14",47,2021-06-15 07:00:00,2711.046,
"2021-06-14",48,2021-06-15 07:30:00,2811.022,
"2021-06-15",1,2021-06-15 08:00:00,2797.562,
"2021-06-15",2,2021-06-15 08:30:00,2743.092,
"2021-06-15",3,2021-06-15 09:00:00,2659.514,
"2021-06-15",4,2021-06-15 09:30:00,2604.708,
"2021-06-15",5,2021-06-15 10:00:00,2516.432,
"2021-06-15",6,2021-06-15 10:30:00,2426.096,
"2021-06-15",7,2021-06-15 11:00:00,2332.484,
"2021-06-15",8,2021-06-15 11:30:00,2189.98,
"2021-06-15",9,2021-06-15 12:00:00,2148.508,
"2021-06-15",10,2021-06-15 12:30:00,2118.372,
"2021-06-15",11,2021-06-15 13:00:00,2002.602,
"2021-06-15",12,2021-06-15 13:30:00,2107.814,
"2021-06-15",13,2021-06-15 14:00:00,2235.51,
"2021-06-15",14,2021-06-15 14:30:00,2295.062,
"2021-06-15",15,2021-06-15 15:00:00,2369.522,
"2021-06-15",16,2021-06-15 15:30:00,2422.254,
"2021-06-15",17,2021-06-15 16:00:00,2575.922,
"2021-06-15",18,2021-06-15 16:30:00,2717.328,
"2021-06-15",19,2021-06-15 17:00:00,2902.752,
"2021-06-15",20,2021-06-15 17:30:00,3099.312,
"2021-06-15",21,2021-06-15 18:00:00,3141.218,
"2021-06-15",22,2021-06-15 18:30:00,3112.504,
"2021-06-15",23,2021-06-15 19:00:00,3033.902,
"2021-06-15",24,2021-06-15 19:30:00,2951.184,
"2021-06-15",25,2021-06-15 20:00:00,2859.586,
"2021-06-15",26,2021-06-15 20:30:00,2755.406,
"2021-06-15",27,2021-06-15 21:00:00,2614.142,
"2021-06-15",28,2021-06-15 21:30:00,2463.158,
"2021-06-15",29,2021-06-15 22:00:00,2311.206,
"2021-06-15",30,2021-06-15 22:30:00,2190.182,
"2021-06-15",31,2021-06-15 23:00:00,2077.944,
"2021-06-15",32,2021-06-15 23:30:00,1983.806,
"2021-06-15",33,2021-06-16 00:00:00,1923.926,
"2021-06-15",34,2021-06-16 00:30:00,1877.624,
"2021-06-15",35,2021-06-16 01:00:00,1840.002,
"2021-06-15",36,2021-06-16 01:30:00,1817.884,
"2021-06-15",37,2021-06-16 02:00:00,1806.658,
"2021-06-15",38,2021-06-16 02:30:00,1798.728,
"2021-06-15",39,2021-06-16 03:00:00,1807.64,
"2021-06-15",40,2021-06-16 03:30:00,1821.642,
"2021-06-15",41,2021-06-16 04:00:00,1851.206,
"2021-06-15",42,2021-06-16 04:30:00,1899.65,
"2021-06-15",43,2021-06-16 05:00:00,2000.866,
"2021-06-15",44,2021-06-16 05:30:00,2106.892,
"2021-06-15",45,2021-06-16 06:00:00,2283.826,
"2021-06-15",46,2021-06-16 06:30:00,2494.802,
"2021-06-15",47,2021-06-16 07:00:00,2708.022,
"2021-06-15",48,2021-06-16 07:30:00,2779.834,
"2021-06-16",1,2021-06-16 08:00:00,2735.556,
"2021-06-16",2,2021-06-16 08:30:00,2649.992,
"2021-06-16",3,2021-06-16 09:00:00,2564.86,
"2021-06-16",4,2021-06-16 09:30:00,2437.658,
"2021-06-16",5,2021-06-16 10:00:00,2284.734,
"2021-06-16",6,2021-06-16 10:30:00,2084.996,
"2021-06-16",7,2021-06-16 11:00:00,1929.724,
"2021-06-16",8,2021-06-16 11:30:00,1869.832,
"2021-06-16",9,2021-06-16 12:00:00,1877.968,
"2021-06-16",10,2021-06-16 12:30:00,1881.926,
"2021-06-16",11,2021-06-16 13:00:00,1871.486,
"2021-06-16",12,2021-06-16 13:30:00,1780.276,
"2021-06-16",13,2021-06-16 14:00:00,1780.468,
"2021-06-16",14,2021-06-16 14:30:00,1846.028,
"2021-06-16",15,2021-06-16 15:00:00,1941.462,
"2021-06-16",16,2021-06-16 15:30:00,2086.35,
"2021-06-16",17,2021-06-16 16:00:00,2281.11,
